2453,256.44
7329,212.7
1983,480.16
4199,1032.83
4031,1047.51
9194,270.82
9745,703.59
1078,1012.64
6362,398.51
6333,1062.29
5433,645.16
5281,876.19
8623,669.05
8575,831.43
5958,401.81
8117,990.91
7895,409.0
130,581.62
6845,1078.27
4349,441.7
5306,347.45
6780,337.44
3934,298.12
2466,734.0
8260,1034.77
4767,103.68
5110,876.95
3605,211.92
6221,111.79
8395,980.74
4633,903.92
6803,933.95
8465,1088.24
954,609.86
9060,929.18
4896,578.03
9786,595.79
7882,443.13
9776,592.22
8124,585.82
2551,155.03
9233,1027.1
8136,121.82
2855,982.46
2761,807.65
7011,270.03
1133,104.28
380,113.08
5420,624.8
8849,520.16
2467,813.33
4653,219.81
2708,522.86
445,437.12
4162,806.94
9259,873.19
1995,664.02
1948,740.91
4886,643.99
236,1038.58
168,304.62
792,900.34
3401,525.04
4927,831.24
2027,916.49
8102,239.62
9636,271.38
1756,588.22
7455,665.53
634,217.52
8262,372.91
1237,103.32
6208,674.67
4363,435.04
8067,284.02
453,868.11
2541,266.89
9416,1045.97
8719,572.24
3632,310.71
2748,897.37
4322,961.81
4742,679.69
9675,385.58
9098,738.27
2725,433.45
340,587.79
4784,147.26
103,1098.01
5712,171.97
5834,1073.09
6904,315.06
8531,693.85
4151,834.8
3915,391.61
6068,852.42
9214,534.96
4654,923.66
3903,268.93
3434,653.38
8872,729.89
2202,978.08
53,1037.87
8463,1017.65
5621,1019.62
8504,975.75
6790,701.47
4511,636.1
1823,739.86
5370,1022.99
5196,773.49
4199,123.38
4503,360.23
6521,118.17
2596,908.42
8567,101.63
3630,943.53
528,100.98
6857,734.8
732,468.48
5027,130.88
7300,1014.65
7964,676.92
4433,517.85
3239,716.99
1353,216.28
2211,324.94
9572,669.52
5165,496.71
9826,512.02
9442,556.81
3059,508.09
8118,668.11
8371,1000.44
5249,451.65
9672,616.32
6511,138.15
7561,427.96
2401,996.47
5700,263.14
5838,155.41
640,313.29
3023,297.87
3443,338.63
7006,990.57
9480,107.25
1629,997.34
6311,865.96
2685,363.01
9164,973.21
6308,133.0
1613,603.71
1893,553.43
7444,650.07
354,410.44
3784,760.03
7233,310.64
3696,238.92
389,546.32
5246,431.08
3632,783.54
4404,736.27
1427,873.41
297,500.31
6098,468.86
5655,336.15
863,724.17
8329,1090.17
7945,730.6
623,267.91
1511,1002.97
1628,188.0
3246,366.95
9245,225.11
8102,134.34
5599,150.74
8346,538.37
3167,250.76
4955,844.76
9172,1009.82
3017,908.02
8095,489.43
3606,329.46
6440,232.75
4577,1040.08
7003,867.4
4452,388.16
1411,644.97
4573,197.28
189,384.53
1027,950.04
3070,284.23
7990,153.06
1716,738.88
7435,777.99
4326,709.01
7188,515.42
6285,295.15
4334,537.15
5685,329.96
5680,436.87
2005,406.33
8964,243.25
2724,796.21
2692,757.79
6632,509.99
6287,884.91
7982,733.35
9358,117.45
397,234.07
4026,500.04
5258,402.4
4680,1024.3
8116,600.43
7642,586.05
4720,585.33
5245,847.02
6535,1002.39
3994,125.68
9641,706.92
1902,554.62
3202,1025.5
9989,663.73
9892,954.45
3050,509.01
6123,654.79
7822,903.94
4188,826.99
3868,348.69
4915,883.78
8746,618.25
1896,423.56
971,700.74
8678,336.68
1054,1016.68
6211,711.25
7105,454.59
9520,249.6
8567,669.37
7644,133.53
5355,1071.5
5624,132.74
7132,874.38
7455,349.72
519,122.09
7944,1035.71
3212,174.91
9207,799.68
893,736.73
9993,843.55
6775,725.15
1914,915.76
9615,550.65
689,792.26
4931,358.47
9296,782.17
3314,326.43
6012,372.9
729,463.92
5139,1066.82
5035,873.52
7435,363.72
4720,1005.03
1168,738.08
6022,608.88
8553,500.83
5513,984.05
1203,1093.42
5670,449.85
9217,1087.68
9629,556.79
2543,819.04
7415,392.64
668,793.09
4292,927.82
335,625.24
9017,647.3
3981,433.96
6028,408.97
1132,146.72
5712,718.49
2906,689.57
2967,382.32
7960,941.5
8841,448.04
9153,506.73
4887,849.2
1662,376.31
4699,772.87
1530,141.9
661,710.13
9908,741.0
7837,629.94
316,1083.23
7890,141.27
6814,170.67
9908,921.63
2842,871.55
4215,406.82
2133,685.77
6255,444.76
928,893.14
3823,147.67
3869,927.0
3478,360.57
8001,632.0
3777,667.42
8662,773.91
6750,322.02
7035,153.66
9427,920.13
4264,944.26
9149,271.48
2550,705.68
8144,110.84
7657,110.39
2767,522.71
5,824.8
7795,165.32
2132,597.52
1160,646.96
5915,508.16
1748,542.83
7861,614.02
6934,349.94
2071,321.88
9504,282.69
236,1027.61
305,873.48
8318,196.42
2897,580.95
9149,1098.92
3744,180.19
8416,848.46
1439,231.37
8671,961.72
235,523.87
2287,539.58
9354,484.7
4397,759.35
4327,340.97
8580,222.27
9728,652.32
2072,101.76
3285,436.62
1051,428.97
7665,570.55
6031,454.64
5827,989.96
2623,1059.94
9267,522.02
9693,893.44
1751,434.68
4170,975.6
2372,692.89
3388,1077.08
3115,541.79
9643,450.3
3887,1026.37
2587,325.18
9285,303.89
3757,271.64
6272,753.77
7923,276.25
4108,607.85
9332,654.36
924,544.61
7999,354.25
7240,869.52
9231,556.16
2224,668.81
9455,1083.7
117,454.36
2789,717.16
5192,452.24
8875,380.25
5455,396.01
9516,431.08
372,939.3
6640,200.96
9433,1071.99
5325,975.66
707,361.9
3622,1005.44
8566,274.61
335,431.59
4734,1087.82
6489,965.79
3308,714.8
3627,314.71
4932,523.1
5365,1014.98
1630,518.54
7416,736.83
9950,406.51
7944,1044.66
335,446.86
1048,344.15
1391,352.33
5181,1004.51
3297,923.04
9278,746.31
7652,680.42
3008,151.11
8370,432.14
7475,220.99
9640,254.87
8734,758.75
2152,956.02
4825,217.11
9714,453.61
104,847.34
3574,886.1
279,448.1
3906,771.23
9852,316.5
5662,184.16
7382,821.56
7204,539.32
1358,244.1
5712,1098.64
1276,928.92
8584,662.49
1993,301.7
2709,227.06
1685,247.97
6342,257.68
136,799.94
2096,457.23
6308,354.51
1867,322.92
3643,528.82
3599,134.97
6513,1023.23
6808,490.22
6359,626.29
7329,1097.84
1821,1094.17
5266,943.25
5538,141.4
994,501.62
5485,340.06
3774,988.66
4048,464.84
3213,616.34
9795,580.95
3489,439.08
2205,884.48
5433,499.06
5923,339.28
2622,130.29
992,1017.79
7886,416.21
2966,804.86
8871,916.3
9644,644.27
6784,408.51
1867,333.3
5799,1096.52
4530,760.71
3790,610.43
6478,891.03
3206,395.49
7331,897.52
9163,240.32
250,158.35
5279,779.2
6467,155.76
7334,146.81
4979,759.94
3990,930.64
7368,180.7
908,1064.97
5463,986.1
3488,1018.8
7965,450.26
9633,1009.59
8813,654.69
1585,397.42
4384,753.47
1354,222.73
6151,308.49
3405,738.14
2155,1014.0
5770,362.56
7882,149.59
8445,387.42
8386,448.76
4468,792.2
280,503.9
5388,747.86
7490,232.13
1031,407.48
7683,416.33
2162,774.93
3584,496.11
8406,458.42
717,114.89
4054,717.87
2473,444.96
5539,787.33
7945,1042.69
4108,288.98
4411,240.88
2755,506.77
5178,356.71
9896,1035.75
1530,691.67
4008,558.91
960,643.04
5718,250.46
2835,825.17
8623,992.97
2780,988.56
1535,714.83
9916,233.31
2124,122.54
9578,530.71
1872,229.62
1516,642.99
7003,163.11
3252,290.59
6219,448.82
8104,972.57
6604,394.9
3252,967.0
2058,707.44
8207,1004.54
8716,840.4
8842,430.13
1441,182.49
7710,954.97
4916,244.73
2260,963.11
6498,274.9
2073,350.27
4829,1029.15
8486,501.16
564,655.64
6227,701.06
2384,492.71
4311,646.2
812,432.96
8680,730.16
6077,172.6
4915,487.06
8416,816.15
6708,946.02
7450,451.96
9207,491.11
6314,720.69
8173,189.29
989,949.7
9465,509.67
1306,944.65
4519,917.29
9398,141.83
9546,643.28
9164,493.16
5794,793.94
9558,325.17
445,254.71
3147,1065.16
102,263.17
8357,1000.38
3566,248.49
8913,432.88
4870,931.9
3837,760.63
6615,203.41
5205,1035.57
6828,902.48
273,596.04
8096,709.86
8605,658.62
2904,935.26
1627,291.85
8332,270.8
1714,914.1
4446,199.96
6309,310.63
3031,119.22
8763,824.03
1177,372.91
49,343.18
6956,1045.21
2731,434.48
5008,228.17
738,466.99
402,407.64
6086,286.76
8530,325.58
6197,1085.7
176,117.3
8782,875.06
9559,727.22
5958,939.25
3232,338.16
8365,668.36
7574,779.82
7306,212.8
3386,923.86
3584,691.22
5179,922.9
1647,943.73
5639,1034.1
4639,269.28
1541,1008.01
7161,643.19
2395,821.63
262,341.72
1968,391.25
3895,137.59
37,1085.71
5398,448.98
390,222.08
413,323.97
9923,781.69
3058,981.27
3587,240.41
4364,268.49
61,341.2
6501,361.61
5606,793.81
4519,188.57
5988,628.25
3855,588.56
9214,645.31
8529,626.45
8377,465.07
4128,274.16
1358,995.26
4586,514.28
7618,948.7
5484,606.05
2278,489.48
5640,1041.18
7793,749.24
7690,902.14
1778,1069.75
8768,283.63
2072,713.84
2150,959.17
5745,414.51
3368,477.01
7369,418.74
3732,113.11
4516,171.77
9095,1083.82
5693,1098.4
7117,749.84
153,1097.66
4022,809.29
5156,648.13
383,658.79
3409,514.48
2586,195.67
6611,1016.37
836,1008.67
4150,741.07
346,422.32
9234,214.9
5445,653.26
9249,909.78
4543,621.67
4020,721.8
1444,616.16
3399,113.1
4446,833.86
6704,991.73
2185,934.19
8298,283.31
5165,491.64
2542,251.11
3350,419.3
7140,490.34
9835,1068.01
8874,365.04
4838,1036.59
8286,1094.04
3474,761.21
1963,520.52
8433,321.87
5814,760.49
4908,168.19
1636,338.08
4600,650.74
9021,798.57
4746,249.78
5823,101.85
4234,908.21
3001,374.45
1646,641.7
4262,667.92
1590,767.43
1394,425.08
4055,816.3
562,172.63
9585,255.28
1981,682.23
9673,395.97
5750,180.54
523,818.86
3283,357.13
4730,556.59
5982,1098.87
2647,603.5
5214,460.36
2815,556.4
41,1040.15
9931,168.65
9199,681.11
7425,436.76
9305,1093.78
4980,286.22
5349,113.57
22,497.67
4015,933.12
8771,703.32
7821,515.25
965,580.77
476,469.93
2778,513.0
1966,919.61
3203,362.83
5013,203.87
7281,1009.99
9594,887.38
946,216.66
7494,941.08
262,471.95
2333,339.4
9882,316.76
5135,101.47
3657,438.58
8542,976.3
9731,1013.07
7356,534.89
5329,118.82
4008,1053.35
3419,813.54
8418,683.87
9137,136.68
2349,841.95
9920,603.4
2092,328.19
8533,320.86
175,217.61
5471,240.96
7072,981.0
2531,142.78
1577,933.48
9506,346.76
172,191.99
8785,238.62
7675,825.99
3705,831.35
5712,292.23
1436,929.64
4667,986.64
1658,734.99
2164,805.64
2651,1092.55
6623,535.57
4677,956.4
9025,646.66
513,379.13
461,482.26
8162,805.92
6065,746.95
4162,408.56
5793,697.27
2550,365.7
3767,804.62
8180,654.98
456,1044.88
6112,230.36
9621,202.24
2165,355.13
765,313.57
8645,996.26
4023,405.61
3823,394.3
9469,626.13
8516,762.74
1649,625.7
5488,799.95
2400,559.3
3799,704.62
9954,1036.95
1776,932.26
6978,186.21
2762,196.64
8977,747.39
7429,140.15
7973,119.54
7176,224.52
5015,869.35
149,428.49
5102,854.67
9311,162.88
8557,766.61
595,504.82
6746,396.59
8712,1077.47
6638,791.58
2376,637.83
2893,211.64
1718,660.16
7103,198.01
3240,132.22
8662,623.63
2563,383.73
7969,763.63
3341,466.64
7968,1055.53
7135,288.18
1739,461.87
5406,235.42
4019,899.81
3216,747.27
363,895.17
951,1037.52
6497,1057.4
9707,1028.76
9859,1040.9
9619,937.36
6421,252.41
6715,623.81
7534,103.11
2936,1039.44
6485,898.53
3734,323.97
4546,389.95
5645,707.29
9891,585.29
9735,477.21
2166,971.55
6266,970.67
2998,553.49
5505,395.36
8723,563.63
8765,1011.54
6503,960.34
9656,919.79
3435,702.23
7821,269.69
4906,838.18
4853,372.88
4275,1012.07
5759,806.18
5005,1082.34
5432,887.77
3578,875.52
2638,458.36
4382,880.64
6917,724.47
5610,228.09
9673,840.51
7964,621.77
8522,447.47
1899,410.4
9347,655.14
4556,557.33
6779,127.46
6585,574.89
8693,187.83
8931,345.27
8,716.6
9998,716.42
1406,668.79
8061,977.3
9235,1092.36
8947,300.85
9965,1034.37
7157,759.03
592,337.34
6068,430.17
1160,221.82
956,942.33
4420,337.04
8324,740.43
6653,461.74
1502,643.16
4704,883.79
6841,222.32
2468,589.31
5623,622.92
2035,367.01
4713,715.37
9378,825.49
2320,987.72
3093,954.08
7854,667.26
8747,712.16
7140,197.44
9341,670.17
9040,156.73
2079,251.87
2661,986.48
2228,514.34
2562,857.46
8034,512.06
5562,438.42
9607,385.92
6357,812.9
4275,255.03
6868,366.35
2296,221.49
6612,790.27
721,803.35
903,478.03
7680,752.07
6889,842.76
3701,713.77
7146,269.0
8946,528.57
6480,922.83
7122,897.04
6198,548.99
4653,430.29
5901,1019.28
4925,669.34
7991,251.91
4416,495.84
6012,684.85
6962,309.25
4593,542.94
9500,229.34
5162,741.68
6652,131.1
1155,822.65
5415,1065.57
9350,999.57
5332,370.86
5556,309.87
9968,655.87
9413,628.17
8385,667.94
8998,1052.95
5949,874.99
2154,630.47
7686,375.31
9220,806.14
9236,119.73
6961,288.16
2725,318.81
1686,454.42
3098,666.52
6428,269.92
4084,813.88
6521,650.9
443,1052.16
5306,660.45
2376,1076.47
2059,389.38
2782,636.4
9247,399.92
6312,275.62
5662,104.71
3482,688.38
4021,170.47
7836,834.22
8417,111.12
5348,934.13
2056,156.41
4146,629.42
6207,272.81
5447,942.55
7864,939.79
5558,162.3
1759,558.09
447,308.56
1812,1020.44
1989,659.82
1528,705.35
2104,631.33
6582,963.9
3166,189.98
3035,473.48
4528,223.29
2411,310.53
4985,217.51
235,215.44
6190,359.01
3690,1016.06
6594,219.34
9377,940.34
3550,823.09
4648,798.37
5273,933.68
6730,329.0
3124,442.11
1035,730.98
1456,171.74
2741,245.76
708,427.25
4946,656.5
7436,698.52
9875,1089.92
497,429.78
6966,749.05
2059,196.82
6443,873.15
3445,743.1
6098,1012.16
9228,757.86
3028,546.65
4018,529.64
6397,487.22
3966,730.8
2246,999.98
5138,935.56
9084,646.93
7197,426.16
5501,338.89
4727,977.24
5601,296.15
4376,141.11
752,385.54
391,244.7
1231,1028.15
7001,713.7
416,1034.06
3051,506.87
1685,537.39
4667,131.91
5450,870.01
1452,675.79
2060,1068.53
5881,850.14
1134,1026.93
8015,220.34
6561,884.38
3850,1042.92
6816,771.19
7396,255.81
8799,1089.8
6599,284.55
2930,391.18
5385,105.57
4649,389.66
3585,1066.11
9572,898.69
1142,368.71
398,791.39
4187,235.38
3561,278.68
5340,765.33
5748,705.9
7552,611.25
6571,686.67
8338,644.63
3201,340.06
4286,1082.61
8303,323.16
799,634.56
2253,154.96
2379,239.43
8548,711.08
7850,310.56
5854,356.61
573,227.02
6997,537.44
8358,386.85
8072,1068.71
1996,253.65
228,822.5
1482,311.82
8580,122.11
7889,961.88
2501,1011.95
1612,237.91
2076,232.16
8275,438.53
2132,892.53
7377,1039.1
7916,292.69
4460,649.72
9491,125.18
2891,761.69
5227,725.46
9437,314.05
5297,294.8
9731,607.93
9008,270.78
9134,106.6
9565,422.86
7224,510.86
1989,836.87
6218,820.73
5665,466.02
5455,656.22
5055,772.41
8831,497.42
4474,166.07
2645,644.97
7998,270.37
3347,434.43
6911,878.36
4234,485.43
8904,107.34
4178,297.55
6422,206.89
3513,981.92
6123,623.77
8648,682.92
9989,772.49
8244,969.13
9516,337.2
5370,589.56
4734,1008.65
5403,236.54
6984,440.87
8013,286.93
5684,296.06
7304,474.8
4313,136.16
4659,294.54
5706,687.68
8876,400.55
6845,420.59
4998,1066.87
7789,1091.52
7402,410.08
6232,783.54
7730,516.13
2820,700.41
2099,379.61
3082,605.31
3641,520.32
9384,407.58
7502,211.27
4502,958.98
998,1003.5
4069,519.01
3032,396.81
779,765.72
790,971.48
4982,1070.69
4603,479.76
4088,955.08
4371,593.97
4500,333.8
7175,306.78
3890,479.41
5319,917.9
4625,470.59
4524,927.01
5210,843.79
1590,563.51
6571,1018.44
6849,661.7
6943,762.46
6282,714.96
998,886.13
6710,676.56
3907,539.03
7247,929.41
2890,799.17
8960,1004.51
7441,270.3
9554,129.05
4687,298.06
1614,502.03
255,630.09
5076,1006.55
9531,709.4
1152,304.98
6059,1067.44
8984,1068.15
3243,626.27
1567,1006.92
1298,1096.82
7219,461.68
9682,772.46
6314,207.1
9357,1043.21
1499,421.51
6810,678.94
5247,735.47
1515,303.15
8817,1074.61
5022,950.69
5797,528.26
1292,934.99
2561,932.48
1294,445.28
306,741.52
983,118.71
6363,907.75
6808,728.27
5998,468.37
8356,780.11
6564,896.68
8599,964.03
3076,1018.84
9067,755.53
3172,790.75
6785,996.97
8477,305.9
7510,151.16
7051,143.15
7299,773.53
7177,1054.67
4266,1048.59
4036,819.89
3092,351.06
7708,692.07
3345,586.61
9223,199.77
5439,360.83
4983,234.39
8441,687.79
5791,605.65
3853,324.23
3545,786.23
6562,862.57
6129,140.81
7732,481.1
27,786.06
6876,534.19
5170,814.74
7832,462.74
193,149.97
8727,316.52
6074,605.2
9421,270.33
5224,441.74
8532,499.29
7759,405.89
3689,574.36
7478,620.81
6244,873.15
9547,466.29
6834,603.74
4965,815.45
9946,375.04
7216,657.02
4283,316.14
4936,106.36
9599,940.09
4786,533.72
4822,279.19
9637,447.93
7912,729.53
2686,553.74
689,704.3
118,612.39
6560,367.45
7385,341.14
6078,1076.61
80,627.05
6821,658.81
3488,185.97
2971,1003.41
9100,774.29
3741,881.95
5998,354.44
7502,341.22
6523,565.24
5087,820.69
1915,461.93
5111,200.04
4727,447.16
1630,140.71
3563,657.74
6653,266.73
4592,637.4
9455,205.76
5796,519.8
7298,715.34
3904,239.03
180,639.51
7591,838.86
1706,222.14
3775,209.27
9500,289.3
2110,161.81
5661,307.92
8254,768.37
4756,1083.45
5018,1037.14
1626,877.79
4053,199.22
78,705.35
4588,267.69
808,806.83
3674,899.82
5692,159.53
3444,411.59
799,378.34
283,586.42
6200,572.53
7450,453.34
1814,599.59
9924,517.6
7859,841.27
5789,298.44
7917,982.21
1868,715.39
7583,398.92
9703,999.01
500,929.2
4063,551.44
9119,576.44
717,163.63
3362,256.31
8646,636.38
900,678.5
6997,324.54
8161,236.09
1218,288.43
2715,706.86
9206,981.77
3301,302.79
7056,545.5
3061,165.96
8560,453.0
7701,246.51
6791,947.49
4196,926.73
299,502.8
2000,702.41
3496,754.01
2043,413.25
7424,451.56
5990,522.24
1930,1048.35
9348,207.75
1526,770.12
300,141.59
5311,1019.08
3342,903.0
5698,853.96
2338,621.78
5163,811.99
6676,891.38
9698,613.51
7700,420.9
8032,278.21
8687,540.21
9733,745.29
8258,365.76
1227,752.2
6483,1075.13
7057,425.68
5577,200.81
752,926.13
9523,223.82
2000,658.89
7764,610.0
9059,295.55
8624,367.82
1488,1050.34
1375,474.09
2492,428.29
4264,410.93
8013,812.16
4254,275.12
4574,450.06
8818,912.5
3055,676.2
5687,318.45
5088,167.47
8573,806.5
722,544.96
9814,258.87
1205,382.28
7140,926.95
382,657.73
5180,871.25
6573,982.84
5513,416.03
9590,632.6
376,873.12
297,669.26
202,479.98
8864,1054.27
9843,121.42
9221,513.45
3963,310.73
1949,945.18
9055,947.33
2641,523.86
845,119.92
6149,914.6
3174,503.42
2153,1095.09
7264,139.07
3234,341.62
2143,1094.47
2871,790.55
8738,374.81
5581,655.4
4353,949.03
1197,884.05
5325,258.4
3072,535.64
1092,329.28
9428,658.01
3375,1024.13
6156,677.94
8765,469.81
1385,263.66
5322,325.26
6025,545.61
758,729.53
505,475.1
7963,988.99
2690,670.73
3831,391.32
9152,434.28
4902,124.76
8066,660.57
3767,387.71
6341,267.23
8660,398.56
4638,294.2
3901,447.75
6722,197.56
2352,195.13
7146,1065.14
2415,593.05
1346,530.4
7365,972.65
5099,134.57
29,427.77
9316,1055.91
3118,507.73
8357,1039.16
526,772.85
8578,760.74
5368,275.03
5180,730.8
5552,889.1
543,105.26
8157,844.2
9210,336.79
3192,996.27
4019,747.68
3809,262.86
9938,468.18
4705,881.08
2641,176.35
5282,727.34
9921,260.63
4357,1087.99
5631,419.88
8887,558.23
5369,516.91
4041,998.53
4581,513.77
8680,836.33
7934,940.39
3908,1071.05
2947,512.78
2238,1007.86
4922,550.32
366,557.79
7542,163.86
781,536.27
9376,120.85
1990,114.65
7802,159.24
5730,115.09
2080,244.42
7809,338.58
1431,1005.35
5866,931.71
5158,233.71
7296,634.62
4474,513.37
8417,1063.91
5820,291.18
12,486.69
6283,131.9
8818,258.66
7222,623.43
2426,102.88
4021,981.0
6068,959.54
8557,795.49
5891,836.58
5636,1039.06
9459,692.94
6609,619.19
7263,978.31
3369,911.37
4480,720.55
6254,823.47
2313,860.1
1467,798.5
6620,155.34
1793,115.57
8997,195.55
988,796.98
1252,400.0
1907,331.98
9289,306.46
8540,408.35
2084,721.76
187,1050.56
5439,934.66
7643,444.96
7811,733.49
6063,537.4
6612,337.39
3131,530.41
5498,881.07
7295,572.35
1296,1068.9
1600,892.85
6825,624.7
9380,473.66
7222,655.75
224,938.72
3080,502.57
8316,106.19
1827,329.85
4097,969.57
5227,297.53
3370,829.43
4909,280.59
1515,1062.86
3641,366.89
5022,479.53
1633,246.11
908,948.02
3969,443.11
993,720.86
1286,647.97
5579,119.57
5999,596.06
4204,282.54
4988,426.11
8717,569.66
8745,760.7
8928,298.77
4818,940.91
6441,825.3
3096,928.92
7339,473.32
2800,321.02
7511,915.17
659,968.31
582,749.41
7834,912.41
9804,855.94
395,1074.51
3510,398.32
15,1091.57
8756,930.75
6237,608.26
9072,828.53
5775,767.26
1922,188.99
899,869.48
5076,1029.77
3571,344.59
4674,698.46
3383,931.37
5125,640.96
3386,1099.3
7130,761.43
3335,587.67
4592,608.82
4859,839.58
6913,402.1
5762,632.18
9785,740.89
9809,362.8
3044,791.27
3189,223.97
3182,1085.79
779,787.95
3507,533.55
5394,454.77
6557,591.01
4745,258.88
2533,362.55
8317,150.14
5901,1090.89
5098,841.39
9843,236.57
4867,492.78
6114,722.38
7372,491.43
6893,1005.46
2308,715.98
3181,674.74
5247,309.75
2114,832.38
773,334.06
562,460.38
7020,390.16
3369,484.76
3739,126.82
4196,1074.52
4409,214.05
810,930.01
7615,575.39
7957,454.09
8587,879.24
6463,182.72
6625,364.76
4792,907.26
9950,490.77
5404,698.36
4370,660.13
9680,232.57
5002,871.64
8205,268.68
7442,281.02
7207,961.8
7375,549.07
8026,432.94
7915,420.9
3594,685.24
5696,1010.92
7343,932.28
8280,516.11
9349,687.21
9645,983.19
5404,876.58
8924,631.96
3062,373.99
4001,1077.68
8514,216.82
3024,833.33
8634,354.94
606,703.63
4874,390.49
4029,557.41
3477,957.75
2839,124.02
1755,977.99
1354,834.56
8559,316.8
3190,1029.94
7295,675.49
3446,993.9
5932,412.13
2901,723.12
4667,120.64
1613,292.95
773,142.72
8170,360.21
5658,425.02
6952,881.71
8356,466.94
6583,762.2
3133,957.34
9224,224.08
9715,677.05
7596,185.32
164,1067.63
3763,295.79
9831,822.05
3078,361.06
9311,861.88
1645,434.75
540,291.82
8684,349.85
794,251.49
2548,562.3
9751,747.2
3067,930.25
6100,314.99
9285,942.67
1472,320.94
4071,519.71
2461,992.64
9390,955.72
3238,1073.88
8523,1074.16
2313,433.76
5567,276.13
3895,238.43
9343,745.8
4794,250.5
5196,522.06
9196,762.05
3026,483.89
7183,338.54
4343,697.61
4627,115.35
4464,476.74
2195,732.66
5143,560.14
9563,841.34
5865,565.5
5007,722.13
7313,115.27
9777,187.77
9177,943.02
714,591.6
2723,816.01
3711,806.15
1326,732.36
9201,267.15
1022,114.43
2063,318.94
5853,756.78
8797,929.9
4849,1010.16
1800,209.04
222,435.44
7744,850.95
9546,665.51
4435,472.92
3228,163.01
6804,663.35
6356,627.5
4426,1088.72
9005,480.34
7851,993.08
9547,982.68
8161,845.54
3792,914.27
305,504.04
8357,957.4
5234,534.41
9384,764.02
1071,452.25
6849,164.86
5576,759.11
9232,834.8
8457,425.02
8501,1022.37
118,376.61
4173,612.84
3063,1022.33
7215,390.09
1643,201.43
2192,928.93
3435,324.21
7742,642.93
6801,202.77
4751,591.1
611,956.81
4339,529.98
4071,600.92
4948,179.46
5798,270.56
2493,260.17
3909,103.07
3777,260.73
7997,262.35
4228,1015.44
3210,416.9
4315,803.25
9544,527.84
2823,860.98
8516,750.34
3517,458.98
1846,771.97
8691,659.93
5124,940.36
2876,511.44
775,851.93
6406,367.99
6102,1058.16
95,134.41
2671,878.1
6427,332.66
2042,870.13
4634,923.47
909,919.5
8380,777.05
2468,329.16
3854,438.45
8408,766.66
2106,771.8
3612,818.55
3324,738.79
198,160.48
2790,1069.61
4568,137.1
8156,704.8
9078,1092.83
1367,497.9
9732,904.77
4688,616.23
6918,763.52
